PUBLISH_DATE,TRADING_NAME,BRAND_DESCRIPTION,PRODUCT_DESCRIPTION,PRODUCT_PRICE,ADDRESS,LOCATION,POSTCODE,AREA_DESCRIPTION,REGION_DESCRIPTION,
12/07/2022,Shell Coles Express Broome,Coles Express,ULP,257.9,19 Napier Tce,BROOME,6725,Broome,Kimberley,
12/07/2022,Shell Coles Express Broome,Coles Express,PULP,274.9,19 Napier Tce,BROOME,6725,Broome,Kimberley,
12/07/2022,Shell Coles Express Broome,Coles Express,Diesel,257.9,19 Napier Tce,BROOME,6725,Broome,Kimberley,
12/07/2022,Shell Coles Express Bull Creek,Coles Express,ULP,185.9,44 Benningfield Rd,BULL CREEK,6149,South of River,Metro,
12/07/2022,Shell Coles Express Bull Creek,Coles Express,PULP,202.9,44 Benningfield Rd,BULL CREEK,6149,South of River,Metro,
12/07/2022,Shell Coles Express Bull Creek,Coles Express,Diesel,230.9,44 Benningfield Rd,BULL CREEK,6149,South of River,Metro,
12/07/2022,Shell Coles Express Bull Creek,Coles Express,98 RON,208.9,44 Benningfield Rd,BULL CREEK,6149,South of River,Metro,
12/07/2022,Shell Coles Express Bunbury Gateway,Coles Express,ULP,205.9,9805 Forrest Hwy,GLEN IRIS,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Bunbury Gateway,Coles Express,PULP,222.9,9805 Forrest Hwy,GLEN IRIS,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Bunbury Gateway,Coles Express,Diesel,230.9,9805 Forrest Hwy,GLEN IRIS,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Bunbury Gateway,Coles Express,98 RON,228.9,9805 Forrest Hwy,GLEN IRIS,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Bunbury Outbound,Coles Express,ULP,205.9,9850 Forrest Hwy,VITTORIA,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Bunbury Outbound,Coles Express,Brand Diesel,239.9,9850 Forrest Hwy,VITTORIA,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Bunbury Outbound,Coles Express,PULP,222.9,9850 Forrest Hwy,VITTORIA,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Bunbury Outbound,Coles Express,Diesel,230.9,9850 Forrest Hwy,VITTORIA,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Bunbury Outbound,Coles Express,98 RON,228.9,9850 Forrest Hwy,VITTORIA,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Bunbury,Coles Express,ULP,207.9,70 Forrest Ave,SOUTH BUNBURY,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Bunbury,Coles Express,PULP,224.9,70 Forrest Ave,SOUTH BUNBURY,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Bunbury,Coles Express,Diesel,230.9,70 Forrest Ave,SOUTH BUNBURY,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Bunbury,Coles Express,98 RON,230.9,70 Forrest Ave,SOUTH BUNBURY,6230,Bunbury,South-West,
12/07/2022,Shell Coles Express Busselton,Coles Express,ULP,203.9,88 Causeway Rd,BUSSELTON,6280,Busselton-Shire,South-West,
12/07/2022,Shell Coles Express Busselton,Coles Express,Diesel,230.9,88 Causeway Rd,BUSSELTON,6280,Busselton-Shire,South-West,
12/07/2022,Shell Coles Express Busselton,Coles Express,98 RON,226.9,88 Causeway Rd,BUSSELTON,6280,Busselton-Shire,South-West,
12/07/2022,Shell Coles Express Butler,Coles Express,ULP,186.9,61 Butler Bvd,BUTLER,6036,North of River,Metro,
12/07/2022,Shell Coles Express Butler,Coles Express,PULP,199.9,61 Butler Bvd,BUTLER,6036,North of River,Metro,
12/07/2022,Shell Coles Express Butler,Coles Express,Diesel,229.9,61 Butler Bvd,BUTLER,6036,North of River,Metro,
12/07/2022,Shell Coles Express Butler,Coles Express,98 RON,209.9,61 Butler Bvd,BUTLER,6036,North of River,Metro,
12/07/2022,Shell Coles Express Canning Vale,Coles Express,ULP,189.9,280 Bannister Rd,CANNING VALE,6155,South of River,Metro,
12/07/2022,Shell Coles Express Canning Vale,Coles Express,Brand Diesel,236.9,280 Bannister Rd,CANNING VALE,6155,South of River,Metro,
12/07/2022,Shell Coles Express Canning Vale,Coles Express,Diesel,227.9,280 Bannister Rd,CANNING VALE,6155,South of River,Metro,
12/07/2022,Shell Coles Express Canning Vale,Coles Express,98 RON,212.9,280 Bannister Rd,CANNING VALE,6155,South of River,Metro,
12/07/2022,Shell Coles Express Casuarina (WA),Coles Express,ULP,186.9,1 Johnson Rd,BERTRAM,6167,South of River,Metro,
12/07/2022,Shell Coles Express Casuarina (WA),Coles Express,PULP,203.9,1 Johnson Rd,BERTRAM,6167,South of River,Metro,
12/07/2022,Shell Coles Express Casuarina (WA),Coles Express,Diesel,231.9,1 Johnson Rd,BERTRAM,6167,South of River,Metro,
12/07/2022,Shell Coles Express Casuarina (WA),Coles Express,98 RON,209.9,1 Johnson Rd,BERTRAM,6167,South of River,Metro,
12/07/2022,Shell Coles Express Claremont,Coles Express,ULP,189.9,269 Stirling Hwy,CLAREMONT,6010,North of River,Metro,
12/07/2022,Shell Coles Express Claremont,Coles Express,PULP,204.9,269 Stirling Hwy,CLAREMONT,6010,North of River,Metro,
12/07/2022,Shell Coles Express Claremont,Coles Express,Diesel,237.9,269 Stirling Hwy,CLAREMONT,6010,North of River,Metro,
12/07/2022,Shell Coles Express Claremont,Coles Express,98 RON,209.9,269 Stirling Hwy,CLAREMONT,6010,North of River,Metro,
12/07/2022,Shell Coles Express Clarkson,Coles Express,ULP,187.9,36 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
12/07/2022,Shell Coles Express Clarkson,Coles Express,PULP,200.9,36 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
12/07/2022,Shell Coles Express Clarkson,Coles Express,Diesel,231.9,36 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
12/07/2022,Shell Coles Express Clarkson,Coles Express,98 RON,210.9,36 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
12/07/2022,Shell Coles Express Cloverdale,Coles Express,ULP,189.9,223 Belmont Ave,CLOVERDALE,6105,South of River,Metro,
12/07/2022,Shell Coles Express Cloverdale,Coles Express,PULP,206.9,223 Belmont Ave,CLOVERDALE,6105,South of River,Metro,
12/07/2022,Shell Coles Express Cloverdale,Coles Express,Diesel,231.9,223 Belmont Ave,CLOVERDALE,6105,South of River,Metro,
12/07/2022,Shell Coles Express Cloverdale,Coles Express,98 RON,212.9,223 Belmont Ave,CLOVERDALE,6105,South of River,Metro,
12/07/2022,Shell Coles Express Collie,Coles Express,ULP,213.9,57 Johnston St,COLLIE,6225,Collie,South-West,
12/07/2022,Shell Coles Express Collie,Coles Express,Diesel,236.9,57 Johnston St,COLLIE,6225,Collie,South-West,
12/07/2022,Shell Coles Express Collie,Coles Express,98 RON,233.9,57 Johnston St,COLLIE,6225,Collie,South-West,
12/07/2022,Shell Coles Express Dampier,Coles Express,ULP,227.9,47 Church Rd,DAMPIER,6713,Dampier,Pilbara,
12/07/2022,Shell Coles Express Dampier,Coles Express,Diesel,236.9,47 Church Rd,DAMPIER,6713,Dampier,Pilbara,
12/07/2022,Shell Coles Express Dampier,Coles Express,98 RON,250.9,47 Church Rd,DAMPIER,6713,Dampier,Pilbara,
12/07/2022,Shell Coles Express Dianella,Coles Express,ULP,186.9,67 Walter Rd West,DIANELLA,6059,North of River,Metro,
12/07/2022,Shell Coles Express Dianella,Coles Express,Diesel,229.9,67 Walter Rd West,DIANELLA,6059,North of River,Metro,
12/07/2022,Shell Coles Express Dianella,Coles Express,98 RON,206.9,67 Walter Rd West,DIANELLA,6059,North of River,Metro,
12/07/2022,Shell Coles Express Duncraig,Coles Express,ULP,183.9,193 Warwick Rd,DUNCRAIG,6023,North of River,Metro,
12/07/2022,Shell Coles Express Duncraig,Coles Express,PULP,200.9,193 Warwick Rd,DUNCRAIG,6023,North of River,Metro,
12/07/2022,Shell Coles Express Duncraig,Coles Express,Diesel,233.9,193 Warwick Rd,DUNCRAIG,6023,North of River,Metro,
12/07/2022,Shell Coles Express Duncraig,Coles Express,98 RON,206.9,193 Warwick Rd,DUNCRAIG,6023,North of River,Metro,
12/07/2022,Shell Coles Express Dunsborough,Coles Express,ULP,208.9,64 Dunn Bay Rd,DUNSBOROUGH,6281,Busselton-Shire,South-West,
12/07/2022,Shell Coles Express Dunsborough,Coles Express,PULP,225.9,64 Dunn Bay Rd,DUNSBOROUGH,6281,Busselton-Shire,South-West,
12/07/2022,Shell Coles Express Dunsborough,Coles Express,Diesel,230.9,64 Dunn Bay Rd,DUNSBOROUGH,6281,Busselton-Shire,South-West,
12/07/2022,Shell Coles Express Dunsborough,Coles Express,98 RON,231.9,64 Dunn Bay Rd,DUNSBOROUGH,6281,Busselton-Shire,South-West,
12/07/2022,Shell Coles Express Edgewater,Coles Express,ULP,189.9,57 Joondalup Dr,EDGEWATER,6027,North of River,Metro,
12/07/2022,Shell Coles Express Edgewater,Coles Express,Diesel,230.9,57 Joondalup Dr,EDGEWATER,6027,North of River,Metro,
12/07/2022,Shell Coles Express Edgewater,Coles Express,98 RON,209.9,57 Joondalup Dr,EDGEWATER,6027,North of River,Metro,
12/07/2022,Shell Coles Express Ellenbrook,Coles Express,ULP,185.9,3 Goodwood Cres,ELLENBROOK,6069,North of River,Metro,
12/07/2022,Shell Coles Express Ellenbrook,Coles Express,PULP,200.9,3 Goodwood Cres,ELLENBROOK,6069,North of River,Metro,
12/07/2022,Shell Coles Express Ellenbrook,Coles Express,Diesel,230.9,3 Goodwood Cres,ELLENBROOK,6069,North of River,Metro,
12/07/2022,Shell Coles Express Ellenbrook,Coles Express,98 RON,205.9,3 Goodwood Cres,ELLENBROOK,6069,North of River,Metro,
12/07/2022,Shell Coles Express Esperance,Coles Express,ULP,223.9,25 Andrew St,ESPERANCE,6450,Esperance,Goldfields-Esperance,
12/07/2022,Shell Coles Express Esperance,Coles Express,PULP,240.9,25 Andrew St,ESPERANCE,6450,Esperance,Goldfields-Esperance,
12/07/2022,Shell Coles Express Esperance,Coles Express,Diesel,236.9,25 Andrew St,ESPERANCE,6450,Esperance,Goldfields-Esperance,
12/07/2022,Shell Coles Express Fitzroy Crossing Roadhouse,Coles Express,ULP,259.9,87 Great Northern Hwy,FITZROY CROSSING,6765,Fitzroy Cross,Kimberley,
12/07/2022,Shell Coles Express Fitzroy Crossing Roadhouse,Coles Express,Diesel,258.9,87 Great Northern Hwy,FITZROY CROSSING,6765,Fitzroy Cross,Kimberley,
12/07/2022,Shell Coles Express Forrestfield,Coles Express,ULP,185.9,2 Strelitzia Ave,FORRESTFIELD,6058,East/Hills,Metro,
12/07/2022,Shell Coles Express Forrestfield,Coles Express,PULP,202.9,2 Strelitzia Ave,FORRESTFIELD,6058,East/Hills,Metro,
12/07/2022,Shell Coles Express Forrestfield,Coles Express,Diesel,225.9,2 Strelitzia Ave,FORRESTFIELD,6058,East/Hills,Metro,
12/07/2022,Shell Coles Express Forrestfield,Coles Express,98 RON,208.9,2 Strelitzia Ave,FORRESTFIELD,6058,East/Hills,Metro,
12/07/2022,Shell Coles Express Fremantle,Coles Express,ULP,187.9,101 Hampton Rd,FREMANTLE,6160,South of River,Metro,
12/07/2022,Shell Coles Express Fremantle,Coles Express,PULP,204.9,101 Hampton Rd,FREMANTLE,6160,South of River,Metro,
12/07/2022,Shell Coles Express Fremantle,Coles Express,Diesel,233.9,101 Hampton Rd,FREMANTLE,6160,South of River,Metro,
12/07/2022,Shell Coles Express Fremantle,Coles Express,98 RON,210.9,101 Hampton Rd,FREMANTLE,6160,South of River,Metro,
12/07/2022,Shell Coles Express Girrawheen,Coles Express,ULP,189.9,60 Marangaroo Dr,GIRRAWHEEN,6064,North of River,Metro,
12/07/2022,Shell Coles Express Girrawheen,Coles Express,PULP,206.9,60 Marangaroo Dr,GIRRAWHEEN,6064,North of River,Metro,
12/07/2022,Shell Coles Express Girrawheen,Coles Express,Diesel,233.9,60 Marangaroo Dr,GIRRAWHEEN,6064,North of River,Metro,
12/07/2022,Shell Coles Express Girrawheen,Coles Express,98 RON,212.9,60 Marangaroo Dr,GIRRAWHEEN,6064,North of River,Metro,
12/07/2022,Shell Coles Express Halls Head,Coles Express,ULP,185.9,14 Guava Way,HALLS HEAD,6210,Mandurah,Peel,
12/07/2022,Shell Coles Express Halls Head,Coles Express,PULP,202.9,14 Guava Way,HALLS HEAD,6210,Mandurah,Peel,
12/07/2022,Shell Coles Express Halls Head,Coles Express,Diesel,230.9,14 Guava Way,HALLS HEAD,6210,Mandurah,Peel,
12/07/2022,Shell Coles Express Halls Head,Coles Express,98 RON,208.9,14 Guava Way,HALLS HEAD,6210,Mandurah,Peel,
12/07/2022,Shell Coles Express Jolimont,Coles Express,ULP,187.9,6 Jersey St,JOLIMONT,6014,North of River,Metro,
12/07/2022,Shell Coles Express Jolimont,Coles Express,PULP,204.9,6 Jersey St,JOLIMONT,6014,North of River,Metro,
12/07/2022,Shell Coles Express Jolimont,Coles Express,Diesel,235.9,6 Jersey St,JOLIMONT,6014,North of River,Metro,
12/07/2022,Shell Coles Express Jolimont,Coles Express,98 RON,210.9,6 Jersey St,JOLIMONT,6014,North of River,Metro,
12/07/2022,Shell Coles Express Karawara,Coles Express,ULP,186.9,222 Manning Rd,KARAWARA,6152,South of River,Metro,
12/07/2022,Shell Coles Express Karawara,Coles Express,PULP,203.9,222 Manning Rd,KARAWARA,6152,South of River,Metro,
12/07/2022,Shell Coles Express Karawara,Coles Express,Diesel,230.9,222 Manning Rd,KARAWARA,6152,South of River,Metro,
12/07/2022,Shell Coles Express Karawara,Coles Express,98 RON,209.9,222 Manning Rd,KARAWARA,6152,South of River,Metro,
12/07/2022,Shell Coles Express Karratha Travel & Truck,Coles Express,ULP,227.9,6 Madigan Rd,STOVE HILL,6714,Karratha,Pilbara,
12/07/2022,Shell Coles Express Karratha Travel & Truck,Coles Express,Diesel,235.9,6 Madigan Rd,STOVE HILL,6714,Karratha,Pilbara,
12/07/2022,Shell Coles Express Karratha Travel & Truck,Coles Express,98 RON,250.9,6 Madigan Rd,STOVE HILL,6714,Karratha,Pilbara,
12/07/2022,Shell Coles Express Karratha,Coles Express,ULP,224.9,13 Searipple Rd,KARRATHA,6714,Karratha,Pilbara,
12/07/2022,Shell Coles Express Karratha,Coles Express,Diesel,234.9,13 Searipple Rd,KARRATHA,6714,Karratha,Pilbara,
12/07/2022,Shell Coles Express Karratha,Coles Express,98 RON,244.9,13 Searipple Rd,KARRATHA,6714,Karratha,Pilbara,
12/07/2022,Shell Coles Express Kewdale,Coles Express,ULP,187.9,518 Abernethy Rd,KEWDALE,6105,South of River,Metro,
12/07/2022,Shell Coles Express Kewdale,Coles Express,Diesel,227.9,518 Abernethy Rd,KEWDALE,6105,South of River,Metro,
12/07/2022,Shell Coles Express Kewdale,Coles Express,98 RON,210.9,518 Abernethy Rd,KEWDALE,6105,South of River,Metro,
12/07/2022,Shell Coles Express Kingsley,Coles Express,ULP,187.9,47 Renegade Way,KINGSLEY,6026,North of River,Metro,
12/07/2022,Shell Coles Express Kingsley,Coles Express,Diesel,232.9,47 Renegade Way,KINGSLEY,6026,North of River,Metro,
12/07/2022,Shell Coles Express Kingsley,Coles Express,98 RON,210.9,47 Renegade Way,KINGSLEY,6026,North of River,Metro,
12/07/2022,Shell Coles Express Kununurra Roadhouse,Coles Express,ULP,209.9,17 Poinciana St,KUNUNURRA,6743,Kununurra,Kimberley,
12/07/2022,Shell Coles Express Kununurra Roadhouse,Coles Express,PULP,226.9,17 Poinciana St,KUNUNURRA,6743,Kununurra,Kimberley,
12/07/2022,Shell Coles Express Kununurra Roadhouse,Coles Express,Diesel,236.9,17 Poinciana St,KUNUNURRA,6743,Kununurra,Kimberley,
12/07/2022,Shell Coles Express Kwinana Beach,Coles Express,ULP,187.9,4 Beach St,KWINANA BEACH,6167,South of River,Metro,
12/07/2022,Shell Coles Express Kwinana Beach,Coles Express,PULP,204.9,4 Beach St,KWINANA BEACH,6167,South of River,Metro,
12/07/2022,Shell Coles Express Kwinana Beach,Coles Express,Diesel,214.9,4 Beach St,KWINANA BEACH,6167,South of River,Metro,
12/07/2022,Shell Coles Express Kwinana Beach,Coles Express,98 RON,210.9,4 Beach St,KWINANA BEACH,6167,South of River,Metro,
12/07/2022,Shell Coles Express Lakelands,Coles Express,ULP,187.9,49 Banksiadale Gte,LAKELANDS,6180,Mandurah,Peel,
12/07/2022,Shell Coles Express Lakelands,Coles Express,PULP,202.9,49 Banksiadale Gte,LAKELANDS,6180,Mandurah,Peel,
12/07/2022,Shell Coles Express Lakelands,Coles Express,Diesel,229.9,49 Banksiadale Gte,LAKELANDS,6180,Mandurah,Peel,
12/07/2022,Shell Coles Express Lakelands,Coles Express,98 RON,207.9,49 Banksiadale Gte,LAKELANDS,6180,Mandurah,Peel,
12/07/2022,Shell Coles Express Langford,Coles Express,ULP,185.9,70 Nicholson Rd,LANGFORD,6147,South of River,Metro,
12/07/2022,Shell Coles Express Langford,Coles Express,PULP,202.9,70 Nicholson Rd,LANGFORD,6147,South of River,Metro,
12/07/2022,Shell Coles Express Langford,Coles Express,Diesel,229.9,70 Nicholson Rd,LANGFORD,6147,South of River,Metro,
12/07/2022,Shell Coles Express Langford,Coles Express,98 RON,208.9,70 Nicholson Rd,LANGFORD,6147,South of River,Metro,
12/07/2022,Shell Coles Express Leeming,Coles Express,ULP,189.9,51 Farrington St,LEEMING,6149,South of River,Metro,
12/07/2022,Shell Coles Express Leeming,Coles Express,PULP,202.9,51 Farrington St,LEEMING,6149,South of River,Metro,
12/07/2022,Shell Coles Express Leeming,Coles Express,Diesel,234.9,51 Farrington St,LEEMING,6149,South of River,Metro,
12/07/2022,Shell Coles Express Leeming,Coles Express,98 RON,212.9,51 Farrington St,LEEMING,6149,South of River,Metro,
12/07/2022,Shell Coles Express Maddington,Coles Express,ULP,186.9,117 Burslem Dr,MADDINGTON,6109,South of River,Metro,
12/07/2022,Shell Coles Express Maddington,Coles Express,PULP,203.9,117 Burslem Dr,MADDINGTON,6109,South of River,Metro,
12/07/2022,Shell Coles Express Maddington,Coles Express,Diesel,232.9,117 Burslem Dr,MADDINGTON,6109,South of River,Metro,
12/07/2022,Shell Coles Express Maddington,Coles Express,98 RON,209.9,117 Burslem Dr,MADDINGTON,6109,South of River,Metro,
12/07/2022,Shell Coles Express Malaga,Coles Express,ULP,187.9,492 Alexander Dr,MALAGA,6090,North of River,Metro,
12/07/2022,Shell Coles Express Malaga,Coles Express,PULP,202.9,492 Alexander Dr,MALAGA,6090,North of River,Metro,
12/07/2022,Shell Coles Express Malaga,Coles Express,Diesel,229.9,492 Alexander Dr,MALAGA,6090,North of River,Metro,
12/07/2022,Shell Coles Express Malaga,Coles Express,98 RON,207.9,492 Alexander Dr,MALAGA,6090,North of River,Metro,
12/07/2022,Shell Coles Express Mandurah,Coles Express,ULP,188.9,Cnr Pinjarra Rd & Watson Dr,BARRAGUP,6209,Murray,Peel,
12/07/2022,Shell Coles Express Mandurah,Coles Express,PULP,203.9,Cnr Pinjarra Rd & Watson Dr,BARRAGUP,6209,Murray,Peel,
12/07/2022,Shell Coles Express Mandurah,Coles Express,Diesel,230.9,Cnr Pinjarra Rd & Watson Dr,BARRAGUP,6209,Murray,Peel,
12/07/2022,Shell Coles Express Mandurah,Coles Express,98 RON,208.9,Cnr Pinjarra Rd & Watson Dr,BARRAGUP,6209,Murray,Peel,
12/07/2022,Shell Coles Express Margaret River,Coles Express,ULP,207.9,77 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
12/07/2022,Shell Coles Express Margaret River,Coles Express,PULP,224.9,77 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
12/07/2022,Shell Coles Express Margaret River,Coles Express,Diesel,233.9,77 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
12/07/2022,Shell Coles Express Margaret River,Coles Express,98 RON,230.9,77 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
12/07/2022,Shell Coles Express Meekatharra Roadhouse,Coles Express,ULP,224.9,Lot 821 Main St,MEEKATHARRA,6642,Meekatharra,Mid-West,
12/07/2022,Shell Coles Express Meekatharra Roadhouse,Coles Express,Diesel,252.9,Lot 821 Main St,MEEKATHARRA,6642,Meekatharra,Mid-West,
12/07/2022,Shell Coles Express Middle Swan,Coles Express,ULP,187.9,Lot 46 Great Northern Hwy,MIDDLE SWAN,6056,East/Hills,Metro,
12/07/2022,Shell Coles Express Middle Swan,Coles Express,PULP,204.9,Lot 46 Great Northern Hwy,MIDDLE SWAN,6056,East/Hills,Metro,
12/07/2022,Shell Coles Express Middle Swan,Coles Express,Diesel,232.9,Lot 46 Great Northern Hwy,MIDDLE SWAN,6056,East/Hills,Metro,
12/07/2022,Shell Coles Express Middle Swan,Coles Express,98 RON,210.9,Lot 46 Great Northern Hwy,MIDDLE SWAN,6056,East/Hills,Metro,
12/07/2022,Shell Coles Express Mosman Park,Coles Express,ULP,189.9,582 Stirling Hwy,MOSMAN PARK,6012,North of River,Metro,
12/07/2022,Shell Coles Express Mosman Park,Coles Express,PULP,204.9,582 Stirling Hwy,MOSMAN PARK,6012,North of River,Metro,
12/07/2022,Shell Coles Express Mosman Park,Coles Express,Diesel,238.9,582 Stirling Hwy,MOSMAN PARK,6012,North of River,Metro,
12/07/2022,Shell Coles Express Mosman Park,Coles Express,98 RON,209.9,582 Stirling Hwy,MOSMAN PARK,6012,North of River,Metro,
12/07/2022,Shell Coles Express Mount Lawley,Coles Express,ULP,187.9,253 Walcott St,NORTH PERTH,6006,North of River,Metro,
12/07/2022,Shell Coles Express Mount Lawley,Coles Express,PULP,204.9,253 Walcott St,NORTH PERTH,6006,North of River,Metro,
12/07/2022,Shell Coles Express Mount Lawley,Coles Express,Diesel,229.9,253 Walcott St,NORTH PERTH,6006,North of River,Metro,
12/07/2022,Shell Coles Express Mount Lawley,Coles Express,98 RON,207.9,253 Walcott St,NORTH PERTH,6006,North of River,Metro,
12/07/2022,Shell Coles Express Mount Pleasant,Coles Express,ULP,188.9,1 The Esplanade,MOUNT PLEASANT,6153,South of River,Metro,
12/07/2022,Shell Coles Express Mount Pleasant,Coles Express,Diesel,235.9,1 The Esplanade,MOUNT PLEASANT,6153,South of River,Metro,
12/07/2022,Shell Coles Express Mount Pleasant,Coles Express,98 RON,211.9,1 The Esplanade,MOUNT PLEASANT,6153,South of River,Metro,
12/07/2022,Shell Coles Express Myaree,Coles Express,ULP,187.9,69 North Lake Rd,MYAREE,6154,South of River,Metro,
12/07/2022,Shell Coles Express Myaree,Coles Express,PULP,202.9,69 North Lake Rd,MYAREE,6154,South of River,Metro,
12/07/2022,Shell Coles Express Myaree,Coles Express,Diesel,231.9,69 North Lake Rd,MYAREE,6154,South of River,Metro,
12/07/2022,Shell Coles Express Myaree,Coles Express,98 RON,207.9,69 North Lake Rd,MYAREE,6154,South of River,Metro,
12/07/2022,Shell Coles Express Northam,Coles Express,ULP,187.9,10 Beamish Ave,NORTHAM,6401,Northam-Shire,Wheatbelt,
12/07/2022,Shell Coles Express Northam,Coles Express,PULP,202.9,10 Beamish Ave,NORTHAM,6401,Northam-Shire,Wheatbelt,
12/07/2022,Shell Coles Express Northam,Coles Express,Diesel,231.9,10 Beamish Ave,NORTHAM,6401,Northam-Shire,Wheatbelt,
12/07/2022,Shell Coles Express Northam,Coles Express,98 RON,207.9,10 Beamish Ave,NORTHAM,6401,Northam-Shire,Wheatbelt,
12/07/2022,Shell Coles Express Ocean Reef,Coles Express,ULP,188.9,6 Marina Bvd,OCEAN REEF,6027,North of River,Metro,
12/07/2022,Shell Coles Express Ocean Reef,Coles Express,Diesel,232.9,6 Marina Bvd,OCEAN REEF,6027,North of River,Metro,
12/07/2022,Shell Coles Express Ocean Reef,Coles Express,98 RON,211.9,6 Marina Bvd,OCEAN REEF,6027,North of River,Metro,
12/07/2022,Shell Coles Express Osborne Park,Coles Express,ULP,187.9,11 Roberts St West,OSBORNE PARK,6017,North of River,Metro,
12/07/2022,Shell Coles Express Osborne Park,Coles Express,Brand Diesel,238.9,11 Roberts St West,OSBORNE PARK,6017,North of River,Metro,
12/07/2022,Shell Coles Express Osborne Park,Coles Express,PULP,204.9,11 Roberts St West,OSBORNE PARK,6017,North of River,Metro,
12/07/2022,Shell Coles Express Osborne Park,Coles Express,Diesel,229.9,11 Roberts St West,OSBORNE PARK,6017,North of River,Metro,
12/07/2022,Shell Coles Express Osborne Park,Coles Express,98 RON,210.9,11 Roberts St West,OSBORNE PARK,6017,North of River,Metro,
12/07/2022,Shell Coles Express Palmyra,Coles Express,ULP,187.9,80 Carrington St,PALMYRA,6157,South of River,Metro,
12/07/2022,Shell Coles Express Palmyra,Coles Express,PULP,204.9,80 Carrington St,PALMYRA,6157,South of River,Metro,
12/07/2022,Shell Coles Express Palmyra,Coles Express,Diesel,231.9,80 Carrington St,PALMYRA,6157,South of River,Metro,
12/07/2022,Shell Coles Express Palmyra,Coles Express,98 RON,210.9,80 Carrington St,PALMYRA,6157,South of River,Metro,
12/07/2022,Shell Coles Express Perth,Coles Express,ULP,187.9,480 William St,PERTH,6000,North of River,Metro,
12/07/2022,Shell Coles Express Perth,Coles Express,PULP,200.9,480 William St,PERTH,6000,North of River,Metro,
12/07/2022,Shell Coles Express Perth,Coles Express,Diesel,232.9,480 William St,PERTH,6000,North of River,Metro,
12/07/2022,Shell Coles Express Perth,Coles Express,98 RON,210.9,480 William St,PERTH,6000,North of River,Metro,
12/07/2022,Shell Coles Express Port Hedland,Coles Express,ULP,227.9,Lot 2065 Wilson St,PORT HEDLAND,6721,Port Hedland,Pilbara,
12/07/2022,Shell Coles Express Port Hedland,Coles Express,PULP,244.9,Lot 2065 Wilson St,PORT HEDLAND,6721,Port Hedland,Pilbara,
12/07/2022,Shell Coles Express Port Hedland,Coles Express,Diesel,233.9,Lot 2065 Wilson St,PORT HEDLAND,6721,Port Hedland,Pilbara,
12/07/2022,Shell Coles Express Scarborough,Coles Express,ULP,187.9,205 West Coast Hwy,SCARBOROUGH,6019,North of River,Metro,
12/07/2022,Shell Coles Express Scarborough,Coles Express,PULP,200.9,205 West Coast Hwy,SCARBOROUGH,6019,North of River,Metro,
12/07/2022,Shell Coles Express Scarborough,Coles Express,Diesel,234.9,205 West Coast Hwy,SCARBOROUGH,6019,North of River,Metro,
12/07/2022,Shell Coles Express Scarborough,Coles Express,98 RON,210.9,205 West Coast Hwy,SCARBOROUGH,6019,North of River,Metro,
12/07/2022,Shell Coles Express Singleton,Coles Express,ULP,189.9,492 Mandurah Rd,SINGLETON,6175,South of River,Metro,
12/07/2022,Shell Coles Express Singleton,Coles Express,PULP,206.9,492 Mandurah Rd,SINGLETON,6175,South of River,Metro,
12/07/2022,Shell Coles Express Singleton,Coles Express,Diesel,227.9,492 Mandurah Rd,SINGLETON,6175,South of River,Metro,
12/07/2022,Shell Coles Express Singleton,Coles Express,98 RON,212.9,492 Mandurah Rd,SINGLETON,6175,South of River,Metro,
12/07/2022,Shell Coles Express South Hedland Roadhouse,Coles Express,ULP,225.9,Lot 5553 Great Northern Hwy,WEDGEFIELD,6721,Port Hedland,Pilbara,
12/07/2022,Shell Coles Express South Hedland Roadhouse,Coles Express,PULP,242.9,Lot 5553 Great Northern Hwy,WEDGEFIELD,6721,Port Hedland,Pilbara,
12/07/2022,Shell Coles Express South Hedland Roadhouse,Coles Express,Diesel,232.9,Lot 5553 Great Northern Hwy,WEDGEFIELD,6721,Port Hedland,Pilbara,
12/07/2022,Shell Coles Express South Perth,Coles Express,ULP,187.9,3 Canning Hwy,SOUTH PERTH,6151,South of River,Metro,
