PUBLISH_DATE,TRADING_NAME,BRAND_DESCRIPTION,PRODUCT_DESCRIPTION,PRODUCT_PRICE,ADDRESS,LOCATION,POSTCODE,AREA_DESCRIPTION,REGION_DESCRIPTION,
18/11/2022,Puma Kalamunda,Puma,98 RON,220.7,26 Kalamunda Rd,KALAMUNDA,6076,East/Hills,Metro,
18/11/2022,Puma Kalgoorlie Fuel Point,Puma,Diesel,233.7,9 Kayili Rd,WEST KALGOORLIE,6430,Boulder,Goldfields-Esperance,
18/11/2022,Puma Kalgoorlie,Puma,ULP,187.7,77 Egan St,KALGOORLIE,6430,Kalgoorlie,Goldfields-Esperance,
18/11/2022,Puma Kalgoorlie,Puma,Diesel,233.7,77 Egan St,KALGOORLIE,6430,Kalgoorlie,Goldfields-Esperance,
18/11/2022,Puma Karragullen Motors,Puma,ULP,184.7,164 Brookton Hwy,KARRAGULLEN,6111,East/Hills,Metro,
18/11/2022,Puma Karragullen Motors,Puma,PULP,197.7,164 Brookton Hwy,KARRAGULLEN,6111,East/Hills,Metro,
18/11/2022,Puma Karragullen Motors,Puma,Diesel,219.7,164 Brookton Hwy,KARRAGULLEN,6111,East/Hills,Metro,
18/11/2022,Puma Kiara,Puma,ULP,199.7,157 Morley Dr,KIARA,6054,North of River,Metro,
18/11/2022,Puma Kiara,Puma,Diesel,233.7,157 Morley Dr,KIARA,6054,North of River,Metro,
18/11/2022,Puma Kiara,Puma,LPG,123.7,157 Morley Dr,KIARA,6054,North of River,Metro,
18/11/2022,Puma Kiara,Puma,98 RON,220.7,157 Morley Dr,KIARA,6054,North of River,Metro,
18/11/2022,Puma Kununurra Depot,Puma,ULP,198.7,2257 Victoria Hwy,KUNUNURRA,6743,Kununurra,Kimberley,
18/11/2022,Puma Kununurra Depot,Puma,Diesel,229.7,2257 Victoria Hwy,KUNUNURRA,6743,Kununurra,Kimberley,
18/11/2022,Puma Kununurra,Puma,ULP,199.7,32 Bandicoot Dr,KUNUNURRA,6743,Kununurra,Kimberley,
18/11/2022,Puma Kununurra,Puma,PULP,211.7,32 Bandicoot Dr,KUNUNURRA,6743,Kununurra,Kimberley,
18/11/2022,Puma Kununurra,Puma,Diesel,233.7,32 Bandicoot Dr,KUNUNURRA,6743,Kununurra,Kimberley,
18/11/2022,Puma Landsdale,Puma,ULP,196.7,220 Gnangara Rd,LANDSDALE,6065,North of River,Metro,
18/11/2022,Puma Landsdale,Puma,Diesel,225.7,220 Gnangara Rd,LANDSDALE,6065,North of River,Metro,
18/11/2022,Puma Landsdale,Puma,98 RON,217.7,220 Gnangara Rd,LANDSDALE,6065,North of River,Metro,
18/11/2022,Puma Lesmurdie,Puma,ULP,199.7,194 Canning Rd,LESMURDIE,6076,East/Hills,Metro,
18/11/2022,Puma Lesmurdie,Puma,PULP,212.7,194 Canning Rd,LESMURDIE,6076,East/Hills,Metro,
18/11/2022,Puma Lesmurdie,Puma,Diesel,229.5,194 Canning Rd,LESMURDIE,6076,East/Hills,Metro,
18/11/2022,Puma Lesmurdie,Puma,98 RON,220.7,194 Canning Rd,LESMURDIE,6076,East/Hills,Metro,
18/11/2022,Puma Lynwood,Puma,ULP,196.7,2 Lynwood Ave,LYNWOOD,6147,South of River,Metro,
18/11/2022,Puma Lynwood,Puma,PULP,209.7,2 Lynwood Ave,LYNWOOD,6147,South of River,Metro,
18/11/2022,Puma Lynwood,Puma,Diesel,229.7,2 Lynwood Ave,LYNWOOD,6147,South of River,Metro,
18/11/2022,Puma Lynwood,Puma,98 RON,217.7,2 Lynwood Ave,LYNWOOD,6147,South of River,Metro,
18/11/2022,Puma Maddington,Puma,ULP,189.7,137 Kelvin Rd,MADDINGTON,6109,South of River,Metro,
18/11/2022,Puma Maddington,Puma,Diesel,225.7,137 Kelvin Rd,MADDINGTON,6109,South of River,Metro,
18/11/2022,Puma Maddington,Puma,98 RON,210.7,137 Kelvin Rd,MADDINGTON,6109,South of River,Metro,
18/11/2022,Puma Madeley,Puma,ULP,195.7,182 Wanneroo Rd,MADELEY,6065,North of River,Metro,
18/11/2022,Puma Madeley,Puma,Diesel,229.7,182 Wanneroo Rd,MADELEY,6065,North of River,Metro,
18/11/2022,Puma Madeley,Puma,98 RON,216.7,182 Wanneroo Rd,MADELEY,6065,North of River,Metro,
18/11/2022,Puma Mandurah,Puma,ULP,203.7,715 Pinjarra Rd,BARRAGUP,6209,Murray,Peel,
18/11/2022,Puma Mandurah,Puma,Diesel,229.7,715 Pinjarra Rd,BARRAGUP,6209,Murray,Peel,
18/11/2022,Puma Mandurah,Puma,LPG,129.7,715 Pinjarra Rd,BARRAGUP,6209,Murray,Peel,
18/11/2022,Puma Mandurah,Puma,98 RON,224.7,715 Pinjarra Rd,BARRAGUP,6209,Murray,Peel,
18/11/2022,Puma Manjimup Roadhouse,Puma,ULP,193.9,1182 South Western Hwy,MANJIMUP,6258,Manjimup,South-West,
18/11/2022,Puma Manjimup Roadhouse,Puma,Diesel,236.9,1182 South Western Hwy,MANJIMUP,6258,Manjimup,South-West,
18/11/2022,Puma Manjimup Roadhouse,Puma,98 RON,212.9,1182 South Western Hwy,MANJIMUP,6258,Manjimup,South-West,
18/11/2022,Puma Meadow Springs,Puma,ULP,196.7,25 Meadow Springs Dr,MEADOW SPRINGS,6210,Mandurah,Peel,
18/11/2022,Puma Meadow Springs,Puma,PULP,209.7,25 Meadow Springs Dr,MEADOW SPRINGS,6210,Mandurah,Peel,
18/11/2022,Puma Meadow Springs,Puma,Diesel,228.7,25 Meadow Springs Dr,MEADOW SPRINGS,6210,Mandurah,Peel,
18/11/2022,Puma Meadow Springs,Puma,98 RON,217.7,25 Meadow Springs Dr,MEADOW SPRINGS,6210,Mandurah,Peel,
18/11/2022,Puma Merriwa,Puma,ULP,196.7,4 Hughie Edwards Dr,MERRIWA,6030,North of River,Metro,
18/11/2022,Puma Merriwa,Puma,PULP,209.7,4 Hughie Edwards Dr,MERRIWA,6030,North of River,Metro,
18/11/2022,Puma Merriwa,Puma,Diesel,229.7,4 Hughie Edwards Dr,MERRIWA,6030,North of River,Metro,
18/11/2022,Puma Merriwa,Puma,98 RON,217.7,4 Hughie Edwards Dr,MERRIWA,6030,North of River,Metro,
18/11/2022,Puma Mindarie,Puma,ULP,196.7,22 Anchorage Dr,MINDARIE,6030,North of River,Metro,
18/11/2022,Puma Mindarie,Puma,PULP,209.7,22 Anchorage Dr,MINDARIE,6030,North of River,Metro,
18/11/2022,Puma Mindarie,Puma,Diesel,229.7,22 Anchorage Dr,MINDARIE,6030,North of River,Metro,
18/11/2022,Puma Mindarie,Puma,98 RON,217.7,22 Anchorage Dr,MINDARIE,6030,North of River,Metro,
18/11/2022,Puma Mount Lawley,Puma,ULP,194.9,81 Guildford Rd,MOUNT LAWLEY,6050,North of River,Metro,
18/11/2022,Puma Mount Lawley,Puma,PULP,207.9,81 Guildford Rd,MOUNT LAWLEY,6050,North of River,Metro,
18/11/2022,Puma Mount Lawley,Puma,Diesel,229.7,81 Guildford Rd,MOUNT LAWLEY,6050,North of River,Metro,
18/11/2022,Puma Mount Lawley,Puma,98 RON,215.9,81 Guildford Rd,MOUNT LAWLEY,6050,North of River,Metro,
18/11/2022,Puma Mundaring,Puma,ULP,189.7,7060 Great Eastern Hwy,MUNDARING,6073,East/Hills,Metro,
18/11/2022,Puma Mundaring,Puma,PULP,202.7,7060 Great Eastern Hwy,MUNDARING,6073,East/Hills,Metro,
18/11/2022,Puma Mundaring,Puma,Diesel,229.7,7060 Great Eastern Hwy,MUNDARING,6073,East/Hills,Metro,
18/11/2022,Puma Mundaring,Puma,98 RON,210.7,7060 Great Eastern Hwy,MUNDARING,6073,East/Hills,Metro,
18/11/2022,Puma Munster,Puma,ULP,193.5,512 Rockingham Rd,MUNSTER,6166,South of River,Metro,
18/11/2022,Puma Munster,Puma,Diesel,229.7,512 Rockingham Rd,MUNSTER,6166,South of River,Metro,
18/11/2022,Puma Munster,Puma,98 RON,214.5,512 Rockingham Rd,MUNSTER,6166,South of River,Metro,
18/11/2022,Puma Myalup,Puma,ULP,189.7,6043 Forrest Hwy,MYALUP,6220,Harvey,South-West,
18/11/2022,Puma Myalup,Puma,PULP,202.7,6043 Forrest Hwy,MYALUP,6220,Harvey,South-West,
18/11/2022,Puma Myalup,Puma,Diesel,229.7,6043 Forrest Hwy,MYALUP,6220,Harvey,South-West,
18/11/2022,Puma Myalup,Puma,98 RON,210.7,6043 Forrest Hwy,MYALUP,6220,Harvey,South-West,
18/11/2022,Puma Neerabup,Puma,ULP,189.7,2056 Wanneroo Rd,NEERABUP,6031,North of River,Metro,
18/11/2022,Puma Neerabup,Puma,PULP,202.7,2056 Wanneroo Rd,NEERABUP,6031,North of River,Metro,
18/11/2022,Puma Neerabup,Puma,Diesel,225.7,2056 Wanneroo Rd,NEERABUP,6031,North of River,Metro,
18/11/2022,Puma Neerabup,Puma,98 RON,210.7,2056 Wanneroo Rd,NEERABUP,6031,North of River,Metro,
18/11/2022,Puma North Perth,Puma,ULP,196.7,311 Fitzgerald St,WEST PERTH,6005,North of River,Metro,
18/11/2022,Puma North Perth,Puma,Diesel,229.7,311 Fitzgerald St,WEST PERTH,6005,North of River,Metro,
18/11/2022,Puma North Perth,Puma,98 RON,217.7,311 Fitzgerald St,WEST PERTH,6005,North of River,Metro,
18/11/2022,Puma Ord River Roadhouse,Puma,ULP,199.7,5 Messmate Way,KUNUNURRA,6743,Kununurra,Kimberley,
18/11/2022,Puma Ord River Roadhouse,Puma,Diesel,233.7,5 Messmate Way,KUNUNURRA,6743,Kununurra,Kimberley,
18/11/2022,Puma Ord River Roadhouse,Puma,98 RON,239.7,5 Messmate Way,KUNUNURRA,6743,Kununurra,Kimberley,
18/11/2022,Puma Osborne Park,Puma,ULP,195.7,8 Main St,OSBORNE PARK,6017,North of River,Metro,
18/11/2022,Puma Osborne Park,Puma,PULP,208.7,8 Main St,OSBORNE PARK,6017,North of River,Metro,
18/11/2022,Puma Osborne Park,Puma,Diesel,229.7,8 Main St,OSBORNE PARK,6017,North of River,Metro,
18/11/2022,Puma Osborne Park,Puma,98 RON,216.7,8 Main St,OSBORNE PARK,6017,North of River,Metro,
18/11/2022,Puma Parmelia,Puma,ULP,193.7,60 Meares Ave,KWINANA TOWN CENTRE,6167,South of River,Metro,
18/11/2022,Puma Parmelia,Puma,Diesel,229.7,60 Meares Ave,KWINANA TOWN CENTRE,6167,South of River,Metro,
18/11/2022,Puma Parmelia,Puma,98 RON,214.7,60 Meares Ave,KWINANA TOWN CENTRE,6167,South of River,Metro,
18/11/2022,Puma Pearsall,Puma,ULP,199.7,204 Shiraz Bvd,PEARSALL,6065,North of River,Metro,
18/11/2022,Puma Pearsall,Puma,PULP,212.7,204 Shiraz Bvd,PEARSALL,6065,North of River,Metro,
18/11/2022,Puma Pearsall,Puma,Diesel,225.7,204 Shiraz Bvd,PEARSALL,6065,North of River,Metro,
18/11/2022,Puma Pearsall,Puma,98 RON,220.7,204 Shiraz Bvd,PEARSALL,6065,North of River,Metro,
18/11/2022,Puma Piccadilly,Puma,ULP,187.7,7 Maritana St,PICCADILLY,6430,Kalgoorlie,Goldfields-Esperance,
18/11/2022,Puma Piccadilly,Puma,Diesel,231.7,7 Maritana St,PICCADILLY,6430,Kalgoorlie,Goldfields-Esperance,
18/11/2022,Puma Piccadilly,Puma,98 RON,208.7,7 Maritana St,PICCADILLY,6430,Kalgoorlie,Goldfields-Esperance,
18/11/2022,Puma Sawyers Valley,Puma,ULP,199.7,96 Great Eastern Hwy,SAWYERS VALLEY,6074,East/Hills,Metro,
18/11/2022,Puma Sawyers Valley,Puma,Diesel,229.7,96 Great Eastern Hwy,SAWYERS VALLEY,6074,East/Hills,Metro,
18/11/2022,Puma Sawyers Valley,Puma,LPG,137.7,96 Great Eastern Hwy,SAWYERS VALLEY,6074,East/Hills,Metro,
18/11/2022,Puma Sawyers Valley,Puma,98 RON,220.7,96 Great Eastern Hwy,SAWYERS VALLEY,6074,East/Hills,Metro,
18/11/2022,Puma South Hedland,Puma,ULP,209.7,1 Altitude Ave,PORT HEDLAND,6721,Port Hedland,Pilbara,
18/11/2022,Puma South Hedland,Puma,PULP,222.7,1 Altitude Ave,PORT HEDLAND,6721,Port Hedland,Pilbara,
18/11/2022,Puma South Hedland,Puma,Diesel,229.7,1 Altitude Ave,PORT HEDLAND,6721,Port Hedland,Pilbara,
18/11/2022,Puma South Hedland,Puma,98 RON,230.7,1 Altitude Ave,PORT HEDLAND,6721,Port Hedland,Pilbara,
18/11/2022,Puma Stratham Downs Roadhouse,Puma,ULP,189.7,1540 Bussell Hwy,STRATHAM,6237,Capel,South-West,
18/11/2022,Puma Stratham Downs Roadhouse,Puma,Diesel,229.7,1540 Bussell Hwy,STRATHAM,6237,Capel,South-West,
18/11/2022,Puma Stratham Downs Roadhouse,Puma,98 RON,210.7,1540 Bussell Hwy,STRATHAM,6237,Capel,South-West,
18/11/2022,Puma Tammin Roadhouse,Puma,ULP,189.7,15323 Great Eastern Hwy,TAMMIN,6409,Tammin,Wheatbelt,
18/11/2022,Puma Tammin Roadhouse,Puma,Diesel,225.7,15323 Great Eastern Hwy,TAMMIN,6409,Tammin,Wheatbelt,
18/11/2022,Puma Tammin Roadhouse,Puma,98 RON,210.7,15323 Great Eastern Hwy,TAMMIN,6409,Tammin,Wheatbelt,
18/11/2022,Puma Tarcoola,Puma,ULP,193.7,156 Brand Hwy,TARCOOLA BEACH,6530,Geraldton,Mid-West,
18/11/2022,Puma Tarcoola,Puma,PULP,206.7,156 Brand Hwy,TARCOOLA BEACH,6530,Geraldton,Mid-West,
18/11/2022,Puma Tarcoola,Puma,Diesel,229.7,156 Brand Hwy,TARCOOLA BEACH,6530,Geraldton,Mid-West,
18/11/2022,Puma Tarcoola,Puma,98 RON,214.7,156 Brand Hwy,TARCOOLA BEACH,6530,Geraldton,Mid-West,
18/11/2022,Puma Upper Swan,Puma,ULP,193.7,1383 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
18/11/2022,Puma Upper Swan,Puma,PULP,206.7,1383 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
18/11/2022,Puma Upper Swan,Puma,Diesel,221.7,1383 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
18/11/2022,Puma Upper Swan,Puma,LPG,125.7,1383 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
18/11/2022,Puma Upper Swan,Puma,98 RON,214.7,1383 Great Northern Hwy,UPPER SWAN,6069,East/Hills,Metro,
18/11/2022,Puma Victoria Park,Puma,ULP,197.7,162-170 Albany Hwy,VICTORIA PARK,6100,South of River,Metro,
18/11/2022,Puma Victoria Park,Puma,PULP,210.7,162-170 Albany Hwy,VICTORIA PARK,6100,South of River,Metro,
18/11/2022,Puma Victoria Park,Puma,Diesel,235.7,162-170 Albany Hwy,VICTORIA PARK,6100,South of River,Metro,
18/11/2022,Puma Victoria Park,Puma,98 RON,218.7,162-170 Albany Hwy,VICTORIA PARK,6100,South of River,Metro,
18/11/2022,Puma Wangara,Puma,ULP,196.7,1 Brady St,WANGARA,6065,North of River,Metro,
18/11/2022,Puma Wangara,Puma,Diesel,225.7,1 Brady St,WANGARA,6065,North of River,Metro,
18/11/2022,Puma Wangara,Puma,98 RON,217.7,1 Brady St,WANGARA,6065,North of River,Metro,
18/11/2022,Puma Wanneroo,Puma,ULP,203.7,951 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
18/11/2022,Puma Wanneroo,Puma,PULP,216.7,951 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
18/11/2022,Puma Wanneroo,Puma,Diesel,229.7,951 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
18/11/2022,Puma Wanneroo,Puma,98 RON,224.7,951 Wanneroo Rd,WANNEROO,6065,North of River,Metro,
18/11/2022,Puma Warnbro,Puma,ULP,199.7,649-651 Safety Bay Rd,WARNBRO,6169,South of River,Metro,
18/11/2022,Puma Warnbro,Puma,PULP,212.7,649-651 Safety Bay Rd,WARNBRO,6169,South of River,Metro,
18/11/2022,Puma Warnbro,Puma,Diesel,229.7,649-651 Safety Bay Rd,WARNBRO,6169,South of River,Metro,
18/11/2022,Puma Warnbro,Puma,98 RON,220.7,649-651 Safety Bay Rd,WARNBRO,6169,South of River,Metro,
18/11/2022,Puma Wattle Grove,Puma,ULP,199.7,604 Welshpool Rd East,WATTLE GROVE,6107,East/Hills,Metro,
18/11/2022,Puma Wattle Grove,Puma,Diesel,229.7,604 Welshpool Rd East,WATTLE GROVE,6107,East/Hills,Metro,
18/11/2022,Puma Wattle Grove,Puma,98 RON,220.7,604 Welshpool Rd East,WATTLE GROVE,6107,East/Hills,Metro,
18/11/2022,Puma Welshpool,Puma,ULP,203.7,23 Kewdale Rd,WELSHPOOL,6106,South of River,Metro,
18/11/2022,Puma Welshpool,Puma,PULP,216.7,23 Kewdale Rd,WELSHPOOL,6106,South of River,Metro,
18/11/2022,Puma Welshpool,Puma,Diesel,225.7,23 Kewdale Rd,WELSHPOOL,6106,South of River,Metro,
18/11/2022,Puma Welshpool,Puma,98 RON,224.7,23 Kewdale Rd,WELSHPOOL,6106,South of River,Metro,
18/11/2022,Puma Wooroloo,Puma,ULP,203.7,3381 Great Eastern Hwy,WUNDOWIE,6558,Northam-Shire,Wheatbelt,
18/11/2022,Puma Wooroloo,Puma,PULP,216.7,3381 Great Eastern Hwy,WUNDOWIE,6558,Northam-Shire,Wheatbelt,
18/11/2022,Puma Wooroloo,Puma,Diesel,229.7,3381 Great Eastern Hwy,WUNDOWIE,6558,Northam-Shire,Wheatbelt,
18/11/2022,Refuel Australia - Carnarvon,Ampol,Diesel,235.8,40 Harbour Rd,GREYS PLAIN,6701,Carnarvon,Gascoyne,
18/11/2022,Refuel Australia - DMW Supplies,Ampol,ULP,203.8,39 Moreton Tce,DONGARA,6525,Dongara,Mid-West,
18/11/2022,Refuel Australia - DMW Supplies,Ampol,Diesel,236.8,39 Moreton Tce,DONGARA,6525,Dongara,Mid-West,
18/11/2022,Refuel Australia - DMW Supplies,Ampol,98 RON,216.8,39 Moreton Tce,DONGARA,6525,Dongara,Mid-West,
18/11/2022,Refuel Australia - Dalwallinu,Ampol,ULP,198.8,2 Clinch Rd,DALWALLINU,6609,Dalwallinu,Wheatbelt,
18/11/2022,Refuel Australia - Dalwallinu,Ampol,Diesel,232.8,2 Clinch Rd,DALWALLINU,6609,Dalwallinu,Wheatbelt,
18/11/2022,Refuel Australia - Deepdale Meru,Ampol,Diesel,230.8,256 Deepdale Rd,MERU,6530,Geraldton,Mid-West,
18/11/2022,Refuel Australia - Geraldton Flores Road,Ampol,ULP,194.8,120 Flores Rd,WEBBERTON,6530,Geraldton,Mid-West,
18/11/2022,Refuel Australia - Geraldton Flores Road,Ampol,Diesel,230.8,120 Flores Rd,WEBBERTON,6530,Geraldton,Mid-West,
18/11/2022,Refuel Australia - Geraldton Flores Road,Ampol,98 RON,214.8,120 Flores Rd,WEBBERTON,6530,Geraldton,Mid-West,
18/11/2022,Refuel Australia - Geraldton Willcock Drive,Ampol,ULP,194.8,Cnr John Willcock Link & Portway,WEST END,6530,Geraldton,Mid-West,
18/11/2022,Refuel Australia - Geraldton Willcock Drive,Ampol,Brand Diesel,232.8,Cnr John Willcock Link & Portway,WEST END,6530,Geraldton,Mid-West,
18/11/2022,Refuel Australia - Geraldton Willcock Drive,Ampol,Diesel,230.8,Cnr John Willcock Link & Portway,WEST END,6530,Geraldton,Mid-West,
18/11/2022,Refuel Australia - Geraldton Willcock Drive,Ampol,98 RON,214.8,Cnr John Willcock Link & Portway,WEST END,6530,Geraldton,Mid-West,
18/11/2022,Refuel Australia - Meekatharra,Ampol,Diesel,245.8,81 Oliver St,MEEKATHARRA,6642,Meekatharra,Mid-West,
18/11/2022,Refuel Australia - Port Hedland,Ampol,ULP,211.8,Lot 3 Great Northern Hwy,PORT HEDLAND,6721,Port Hedland,Pilbara,
18/11/2022,Refuel Australia - Port Hedland,Ampol,Diesel,228.8,Lot 3 Great Northern Hwy,PORT HEDLAND,6721,Port Hedland,Pilbara,
18/11/2022,Refuel Australia - Port Hedland,Ampol,98 RON,231.8,Lot 3 Great Northern Hwy,PORT HEDLAND,6721,Port Hedland,Pilbara,
18/11/2022,Refuel Australia - Sunset Geraldton,Ampol,ULP,194.8,620 Chapman Rd,GLENFIELD,6532,Geraldton,Mid-West,
18/11/2022,Refuel Australia - Sunset Geraldton,Ampol,Brand Diesel,232.8,620 Chapman Rd,GLENFIELD,6532,Geraldton,Mid-West,
18/11/2022,Refuel Australia - Sunset Geraldton,Ampol,98 RON,214.8,620 Chapman Rd,GLENFIELD,6532,Geraldton,Mid-West,
18/11/2022,Refuel Carnarvon Truck Stop,Ampol,Brand Diesel,238.8,1014 North West Coastal Hwy,BROWN RANGE,6701,Carnarvon,Gascoyne,
18/11/2022,Refuel Carnarvon Truck Stop,Ampol,Diesel,235.8,1014 North West Coastal Hwy,BROWN RANGE,6701,Carnarvon,Gascoyne,
18/11/2022,Route 94 Bakers Hill,United,ULP,184.3,4641 Great Eastern Hwy,BAKERS HILL,6562,Northam-Shire,Wheatbelt,
18/11/2022,Route 94 Bakers Hill,United,Diesel,234.3,4641 Great Eastern Hwy,BAKERS HILL,6562,Northam-Shire,Wheatbelt,
18/11/2022,Route 94 Bakers Hill,United,98 RON,201.3,4641 Great Eastern Hwy,BAKERS HILL,6562,Northam-Shire,Wheatbelt,
18/11/2022,S-Bend Caravan Park,Liberty,ULP,190.0,27 Company Rd,SOUTH GREENOUGH,6528,Geraldton,Mid-West,
18/11/2022,S-Bend Caravan Park,Liberty,PULP,225.0,27 Company Rd,SOUTH GREENOUGH,6528,Geraldton,Mid-West,
18/11/2022,S-Bend Caravan Park,Liberty,Diesel,231.0,27 Company Rd,SOUTH GREENOUGH,6528,Geraldton,Mid-West,
18/11/2022,Serpentine Falls Roadhouse,Independent,ULP,185.9,2 Falls Rd,SERPENTINE,6125,South of River,Metro,
18/11/2022,Serpentine Falls Roadhouse,Independent,PULP,209.9,2 Falls Rd,SERPENTINE,6125,South of River,Metro,
18/11/2022,Serpentine Falls Roadhouse,Independent,Diesel,231.9,2 Falls Rd,SERPENTINE,6125,South of River,Metro,
18/11/2022,Shell Alkimos,Shell,ULP,176.3,12 Longstaff Ave,ALKIMOS,6038,North of River,Metro,
18/11/2022,Shell Alkimos,Shell,Brand Diesel,227.3,12 Longstaff Ave,ALKIMOS,6038,North of River,Metro,
18/11/2022,Shell Alkimos,Shell,PULP,186.3,12 Longstaff Ave,ALKIMOS,6038,North of River,Metro,
18/11/2022,Shell Alkimos,Shell,Diesel,216.3,12 Longstaff Ave,ALKIMOS,6038,North of River,Metro,
18/11/2022,Shell Alkimos,Shell,98 RON,196.3,12 Longstaff Ave,ALKIMOS,6038,North of River,Metro,
18/11/2022,Shell Bullsbrook,Shell,ULP,185.0,2539 Great Northern Hwy,BULLSBROOK,6084,East/Hills,Metro,
18/11/2022,Shell Bullsbrook,Shell,Diesel,225.0,2539 Great Northern Hwy,BULLSBROOK,6084,East/Hills,Metro,
18/11/2022,Shell Bullsbrook,Shell,98 RON,205.0,2539 Great Northern Hwy,BULLSBROOK,6084,East/Hills,Metro,
18/11/2022,Shell Coles Express Armadale,Coles Express,ULP,199.9,269 South Western Hwy,ARMADALE,6112,South of River,Metro,
18/11/2022,Shell Coles Express Armadale,Coles Express,PULP,216.9,269 South Western Hwy,ARMADALE,6112,South of River,Metro,
18/11/2022,Shell Coles Express Armadale,Coles Express,Diesel,222.9,269 South Western Hwy,ARMADALE,6112,South of River,Metro,
18/11/2022,Shell Coles Express Armadale,Coles Express,98 RON,222.9,269 South Western Hwy,ARMADALE,6112,South of River,Metro,
18/11/2022,Shell Coles Express Banksia Grove,Coles Express,ULP,189.9,1001 Joondalup Dr,BANKSIA GROVE,6031,North of River,Metro,
18/11/2022,Shell Coles Express Banksia Grove,Coles Express,PULP,204.9,1001 Joondalup Dr,BANKSIA GROVE,6031,North of River,Metro,
18/11/2022,Shell Coles Express Banksia Grove,Coles Express,Diesel,222.9,1001 Joondalup Dr,BANKSIA GROVE,6031,North of River,Metro,
18/11/2022,Shell Coles Express Banksia Grove,Coles Express,98 RON,209.9,1001 Joondalup Dr,BANKSIA GROVE,6031,North of River,Metro,
18/11/2022,Shell Coles Express Bayswater,Coles Express,ULP,179.9,34 Jackson St,BAYSWATER,6053,North of River,Metro,
18/11/2022,Shell Coles Express Bayswater,Coles Express,Brand Diesel,227.9,34 Jackson St,BAYSWATER,6053,North of River,Metro,
18/11/2022,Shell Coles Express Bayswater,Coles Express,PULP,196.9,34 Jackson St,BAYSWATER,6053,North of River,Metro,
18/11/2022,Shell Coles Express Bayswater,Coles Express,Diesel,218.9,34 Jackson St,BAYSWATER,6053,North of River,Metro,
18/11/2022,Shell Coles Express Bayswater,Coles Express,98 RON,202.9,34 Jackson St,BAYSWATER,6053,North of River,Metro,
18/11/2022,Shell Coles Express Beeliar,Coles Express,ULP,189.9,8 Durnin Ave,BEELIAR,6164,South of River,Metro,
18/11/2022,Shell Coles Express Beeliar,Coles Express,PULP,202.9,8 Durnin Ave,BEELIAR,6164,South of River,Metro,
18/11/2022,Shell Coles Express Beeliar,Coles Express,Diesel,226.9,8 Durnin Ave,BEELIAR,6164,South of River,Metro,
18/11/2022,Shell Coles Express Beeliar,Coles Express,98 RON,212.9,8 Durnin Ave,BEELIAR,6164,South of River,Metro,
18/11/2022,Shell Coles Express Bentley,Coles Express,ULP,189.9,1128 Albany Hwy,BENTLEY,6102,South of River,Metro,
18/11/2022,Shell Coles Express Bentley,Coles Express,PULP,202.9,1128 Albany Hwy,BENTLEY,6102,South of River,Metro,
18/11/2022,Shell Coles Express Bentley,Coles Express,Diesel,225.9,1128 Albany Hwy,BENTLEY,6102,South of River,Metro,
18/11/2022,Shell Coles Express Bentley,Coles Express,98 RON,212.9,1128 Albany Hwy,BENTLEY,6102,South of River,Metro,
18/11/2022,Shell Coles Express Bibra Lake,Coles Express,ULP,199.9,1 Timberyard Way,BIBRA LAKE,6163,South of River,Metro,
18/11/2022,Shell Coles Express Bibra Lake,Coles Express,Brand Diesel,230.9,1 Timberyard Way,BIBRA LAKE,6163,South of River,Metro,
18/11/2022,Shell Coles Express Bibra Lake,Coles Express,PULP,216.9,1 Timberyard Way,BIBRA LAKE,6163,South of River,Metro,
18/11/2022,Shell Coles Express Bibra Lake,Coles Express,Diesel,221.9,1 Timberyard Way,BIBRA LAKE,6163,South of River,Metro,
18/11/2022,Shell Coles Express Bibra Lake,Coles Express,98 RON,222.9,1 Timberyard Way,BIBRA LAKE,6163,South of River,Metro,
18/11/2022,Shell Coles Express Bicton,Coles Express,ULP,199.9,394 Canning Hwy,BICTON,6157,South of River,Metro,
18/11/2022,Shell Coles Express Bicton,Coles Express,Brand Diesel,238.9,394 Canning Hwy,BICTON,6157,South of River,Metro,
18/11/2022,Shell Coles Express Bicton,Coles Express,Diesel,229.9,394 Canning Hwy,BICTON,6157,South of River,Metro,
18/11/2022,Shell Coles Express Bicton,Coles Express,98 RON,222.9,394 Canning Hwy,BICTON,6157,South of River,Metro,
18/11/2022,Shell Coles Express Boulder,Coles Express,ULP,183.9,35 Frank St,BOULDER,6432,Boulder,Goldfields-Esperance,
18/11/2022,Shell Coles Express Boulder,Coles Express,PULP,198.9,35 Frank St,BOULDER,6432,Boulder,Goldfields-Esperance,
18/11/2022,Shell Coles Express Boulder,Coles Express,Diesel,226.9,35 Frank St,BOULDER,6432,Boulder,Goldfields-Esperance,
18/11/2022,Shell Coles Express Brentwood,Coles Express,ULP,189.9,71 Cranford Ave,BRENTWOOD,6153,South of River,Metro,
