PUBLISH_DATE,TRADING_NAME,BRAND_DESCRIPTION,PRODUCT_DESCRIPTION,PRODUCT_PRICE,ADDRESS,LOCATION,POSTCODE,AREA_DESCRIPTION,REGION_DESCRIPTION,
20/05/2022,Route 94 Bakers Hill,United,Diesel,207.7,4641 Great Eastern Hwy,BAKERS HILL,6562,Northam-Shire,Wheatbelt,
20/05/2022,Route 94 Bakers Hill,United,98 RON,205.7,4641 Great Eastern Hwy,BAKERS HILL,6562,Northam-Shire,Wheatbelt,
20/05/2022,S-Bend Caravan Park,Liberty,ULP,187.0,27 Company Rd,SOUTH GREENOUGH,6528,Geraldton,Mid-West,
20/05/2022,S-Bend Caravan Park,Liberty,PULP,225.0,27 Company Rd,SOUTH GREENOUGH,6528,Geraldton,Mid-West,
20/05/2022,S-Bend Caravan Park,Liberty,Diesel,207.0,27 Company Rd,SOUTH GREENOUGH,6528,Geraldton,Mid-West,
20/05/2022,Serpentine Falls Roadhouse,Independent,ULP,183.9,2 Falls Rd,SERPENTINE,6125,South of River,Metro,
20/05/2022,Serpentine Falls Roadhouse,Independent,PULP,209.9,2 Falls Rd,SERPENTINE,6125,South of River,Metro,
20/05/2022,Serpentine Falls Roadhouse,Independent,Diesel,199.9,2 Falls Rd,SERPENTINE,6125,South of River,Metro,
20/05/2022,Shell Alkimos,Shell,ULP,186.3,12 Longstaff Ave,ALKIMOS,6038,North of River,Metro,
20/05/2022,Shell Alkimos,Shell,Brand Diesel,206.3,12 Longstaff Ave,ALKIMOS,6038,North of River,Metro,
20/05/2022,Shell Alkimos,Shell,PULP,196.3,12 Longstaff Ave,ALKIMOS,6038,North of River,Metro,
20/05/2022,Shell Alkimos,Shell,Diesel,197.3,12 Longstaff Ave,ALKIMOS,6038,North of River,Metro,
20/05/2022,Shell Alkimos,Shell,98 RON,206.3,12 Longstaff Ave,ALKIMOS,6038,North of River,Metro,
20/05/2022,Shell Bullsbrook,Shell,ULP,185.0,2539 Great Northern Hwy,BULLSBROOK,6084,East/Hills,Metro,
20/05/2022,Shell Bullsbrook,Shell,Diesel,206.0,2539 Great Northern Hwy,BULLSBROOK,6084,East/Hills,Metro,
20/05/2022,Shell Bullsbrook,Shell,98 RON,205.0,2539 Great Northern Hwy,BULLSBROOK,6084,East/Hills,Metro,
20/05/2022,Shell Coles Express Armadale,Coles Express,ULP,193.9,269 South Western Hwy,ARMADALE,6112,South of River,Metro,
20/05/2022,Shell Coles Express Armadale,Coles Express,PULP,210.9,269 South Western Hwy,ARMADALE,6112,South of River,Metro,
20/05/2022,Shell Coles Express Armadale,Coles Express,Diesel,202.9,269 South Western Hwy,ARMADALE,6112,South of River,Metro,
20/05/2022,Shell Coles Express Armadale,Coles Express,98 RON,216.9,269 South Western Hwy,ARMADALE,6112,South of River,Metro,
20/05/2022,Shell Coles Express Banksia Grove,Coles Express,ULP,209.9,1001 Joondalup Dr,BANKSIA GROVE,6031,North of River,Metro,
20/05/2022,Shell Coles Express Banksia Grove,Coles Express,PULP,224.9,1001 Joondalup Dr,BANKSIA GROVE,6031,North of River,Metro,
20/05/2022,Shell Coles Express Banksia Grove,Coles Express,Diesel,201.9,1001 Joondalup Dr,BANKSIA GROVE,6031,North of River,Metro,
20/05/2022,Shell Coles Express Banksia Grove,Coles Express,98 RON,229.9,1001 Joondalup Dr,BANKSIA GROVE,6031,North of River,Metro,
20/05/2022,Shell Coles Express Bayswater,Coles Express,ULP,186.9,34 Jackson St,BAYSWATER,6053,North of River,Metro,
20/05/2022,Shell Coles Express Bayswater,Coles Express,Brand Diesel,212.9,34 Jackson St,BAYSWATER,6053,North of River,Metro,
20/05/2022,Shell Coles Express Bayswater,Coles Express,PULP,203.9,34 Jackson St,BAYSWATER,6053,North of River,Metro,
20/05/2022,Shell Coles Express Bayswater,Coles Express,Diesel,203.9,34 Jackson St,BAYSWATER,6053,North of River,Metro,
20/05/2022,Shell Coles Express Bayswater,Coles Express,98 RON,209.9,34 Jackson St,BAYSWATER,6053,North of River,Metro,
20/05/2022,Shell Coles Express Beeliar,Coles Express,ULP,211.9,8 Durnin Ave,BEELIAR,6164,South of River,Metro,
20/05/2022,Shell Coles Express Beeliar,Coles Express,PULP,224.9,8 Durnin Ave,BEELIAR,6164,South of River,Metro,
20/05/2022,Shell Coles Express Beeliar,Coles Express,Diesel,209.9,8 Durnin Ave,BEELIAR,6164,South of River,Metro,
20/05/2022,Shell Coles Express Beeliar,Coles Express,98 RON,234.9,8 Durnin Ave,BEELIAR,6164,South of River,Metro,
20/05/2022,Shell Coles Express Bentley,Coles Express,ULP,207.9,1128 Albany Hwy,BENTLEY,6102,South of River,Metro,
20/05/2022,Shell Coles Express Bentley,Coles Express,PULP,220.9,1128 Albany Hwy,BENTLEY,6102,South of River,Metro,
20/05/2022,Shell Coles Express Bentley,Coles Express,Diesel,205.9,1128 Albany Hwy,BENTLEY,6102,South of River,Metro,
20/05/2022,Shell Coles Express Bentley,Coles Express,98 RON,230.9,1128 Albany Hwy,BENTLEY,6102,South of River,Metro,
20/05/2022,Shell Coles Express Bibra Lake,Coles Express,ULP,209.9,1 Timberyard Way,BIBRA LAKE,6163,South of River,Metro,
20/05/2022,Shell Coles Express Bibra Lake,Coles Express,Brand Diesel,211.9,1 Timberyard Way,BIBRA LAKE,6163,South of River,Metro,
20/05/2022,Shell Coles Express Bibra Lake,Coles Express,PULP,226.9,1 Timberyard Way,BIBRA LAKE,6163,South of River,Metro,
20/05/2022,Shell Coles Express Bibra Lake,Coles Express,Diesel,202.9,1 Timberyard Way,BIBRA LAKE,6163,South of River,Metro,
20/05/2022,Shell Coles Express Bibra Lake,Coles Express,98 RON,232.9,1 Timberyard Way,BIBRA LAKE,6163,South of River,Metro,
20/05/2022,Shell Coles Express Bicton,Coles Express,ULP,195.9,394 Canning Hwy,BICTON,6157,South of River,Metro,
20/05/2022,Shell Coles Express Bicton,Coles Express,Brand Diesel,213.9,394 Canning Hwy,BICTON,6157,South of River,Metro,
20/05/2022,Shell Coles Express Bicton,Coles Express,Diesel,204.9,394 Canning Hwy,BICTON,6157,South of River,Metro,
20/05/2022,Shell Coles Express Bicton,Coles Express,98 RON,218.9,394 Canning Hwy,BICTON,6157,South of River,Metro,
20/05/2022,Shell Coles Express Boulder,Coles Express,ULP,191.9,35 Frank St,BOULDER,6432,Boulder,Goldfields-Esperance,
20/05/2022,Shell Coles Express Boulder,Coles Express,PULP,206.9,35 Frank St,BOULDER,6432,Boulder,Goldfields-Esperance,
20/05/2022,Shell Coles Express Boulder,Coles Express,Diesel,210.9,35 Frank St,BOULDER,6432,Boulder,Goldfields-Esperance,
20/05/2022,Shell Coles Express Brentwood,Coles Express,ULP,209.9,71 Cranford Ave,BRENTWOOD,6153,South of River,Metro,
20/05/2022,Shell Coles Express Brentwood,Coles Express,PULP,226.9,71 Cranford Ave,BRENTWOOD,6153,South of River,Metro,
20/05/2022,Shell Coles Express Brentwood,Coles Express,Diesel,207.9,71 Cranford Ave,BRENTWOOD,6153,South of River,Metro,
20/05/2022,Shell Coles Express Brentwood,Coles Express,98 RON,232.9,71 Cranford Ave,BRENTWOOD,6153,South of River,Metro,
20/05/2022,Shell Coles Express Brookdale,Coles Express,ULP,204.9,1256 Armadale Rd,ARMADALE,6112,South of River,Metro,
20/05/2022,Shell Coles Express Brookdale,Coles Express,Diesel,203.9,1256 Armadale Rd,ARMADALE,6112,South of River,Metro,
20/05/2022,Shell Coles Express Brookdale,Coles Express,98 RON,227.9,1256 Armadale Rd,ARMADALE,6112,South of River,Metro,
20/05/2022,Shell Coles Express Broome,Coles Express,ULP,227.9,19 Napier Tce,BROOME,6725,Broome,Kimberley,
20/05/2022,Shell Coles Express Broome,Coles Express,PULP,244.9,19 Napier Tce,BROOME,6725,Broome,Kimberley,
20/05/2022,Shell Coles Express Broome,Coles Express,Diesel,229.9,19 Napier Tce,BROOME,6725,Broome,Kimberley,
20/05/2022,Shell Coles Express Bull Creek,Coles Express,ULP,205.9,44 Benningfield Rd,BULL CREEK,6149,South of River,Metro,
20/05/2022,Shell Coles Express Bull Creek,Coles Express,PULP,222.9,44 Benningfield Rd,BULL CREEK,6149,South of River,Metro,
20/05/2022,Shell Coles Express Bull Creek,Coles Express,Diesel,206.9,44 Benningfield Rd,BULL CREEK,6149,South of River,Metro,
20/05/2022,Shell Coles Express Bull Creek,Coles Express,98 RON,228.9,44 Benningfield Rd,BULL CREEK,6149,South of River,Metro,
20/05/2022,Shell Coles Express Bunbury Gateway,Coles Express,ULP,187.9,9805 Forrest Hwy,GLEN IRIS,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Bunbury Gateway,Coles Express,PULP,204.9,9805 Forrest Hwy,GLEN IRIS,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Bunbury Gateway,Coles Express,Diesel,205.9,9805 Forrest Hwy,GLEN IRIS,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Bunbury Gateway,Coles Express,98 RON,210.9,9805 Forrest Hwy,GLEN IRIS,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Bunbury Outbound,Coles Express,ULP,187.9,9850 Forrest Hwy,VITTORIA,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Bunbury Outbound,Coles Express,Brand Diesel,214.9,9850 Forrest Hwy,VITTORIA,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Bunbury Outbound,Coles Express,PULP,204.9,9850 Forrest Hwy,VITTORIA,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Bunbury Outbound,Coles Express,Diesel,205.9,9850 Forrest Hwy,VITTORIA,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Bunbury Outbound,Coles Express,98 RON,210.9,9850 Forrest Hwy,VITTORIA,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Bunbury,Coles Express,ULP,189.9,70 Forrest Ave,SOUTH BUNBURY,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Bunbury,Coles Express,PULP,206.9,70 Forrest Ave,SOUTH BUNBURY,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Bunbury,Coles Express,Diesel,207.9,70 Forrest Ave,SOUTH BUNBURY,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Bunbury,Coles Express,98 RON,212.9,70 Forrest Ave,SOUTH BUNBURY,6230,Bunbury,South-West,
20/05/2022,Shell Coles Express Busselton,Coles Express,ULP,187.9,88 Causeway Rd,BUSSELTON,6280,Busselton-Shire,South-West,
20/05/2022,Shell Coles Express Busselton,Coles Express,Diesel,207.9,88 Causeway Rd,BUSSELTON,6280,Busselton-Shire,South-West,
20/05/2022,Shell Coles Express Busselton,Coles Express,98 RON,210.9,88 Causeway Rd,BUSSELTON,6280,Busselton-Shire,South-West,
20/05/2022,Shell Coles Express Butler,Coles Express,ULP,203.9,61 Butler Bvd,BUTLER,6036,North of River,Metro,
20/05/2022,Shell Coles Express Butler,Coles Express,PULP,216.9,61 Butler Bvd,BUTLER,6036,North of River,Metro,
20/05/2022,Shell Coles Express Butler,Coles Express,Diesel,205.9,61 Butler Bvd,BUTLER,6036,North of River,Metro,
20/05/2022,Shell Coles Express Butler,Coles Express,98 RON,226.9,61 Butler Bvd,BUTLER,6036,North of River,Metro,
20/05/2022,Shell Coles Express Canning Vale,Coles Express,ULP,207.9,280 Bannister Rd,CANNING VALE,6155,South of River,Metro,
20/05/2022,Shell Coles Express Canning Vale,Coles Express,Brand Diesel,216.9,280 Bannister Rd,CANNING VALE,6155,South of River,Metro,
20/05/2022,Shell Coles Express Canning Vale,Coles Express,Diesel,207.9,280 Bannister Rd,CANNING VALE,6155,South of River,Metro,
20/05/2022,Shell Coles Express Canning Vale,Coles Express,98 RON,230.9,280 Bannister Rd,CANNING VALE,6155,South of River,Metro,
20/05/2022,Shell Coles Express Casuarina (WA),Coles Express,ULP,211.9,1 Johnson Rd,BERTRAM,6167,South of River,Metro,
20/05/2022,Shell Coles Express Casuarina (WA),Coles Express,PULP,228.9,1 Johnson Rd,BERTRAM,6167,South of River,Metro,
20/05/2022,Shell Coles Express Casuarina (WA),Coles Express,Diesel,211.9,1 Johnson Rd,BERTRAM,6167,South of River,Metro,
20/05/2022,Shell Coles Express Casuarina (WA),Coles Express,98 RON,234.9,1 Johnson Rd,BERTRAM,6167,South of River,Metro,
20/05/2022,Shell Coles Express Claremont,Coles Express,ULP,209.9,269 Stirling Hwy,CLAREMONT,6010,North of River,Metro,
20/05/2022,Shell Coles Express Claremont,Coles Express,PULP,224.9,269 Stirling Hwy,CLAREMONT,6010,North of River,Metro,
20/05/2022,Shell Coles Express Claremont,Coles Express,Diesel,212.9,269 Stirling Hwy,CLAREMONT,6010,North of River,Metro,
20/05/2022,Shell Coles Express Claremont,Coles Express,98 RON,229.9,269 Stirling Hwy,CLAREMONT,6010,North of River,Metro,
20/05/2022,Shell Coles Express Clarkson,Coles Express,ULP,207.9,36 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
20/05/2022,Shell Coles Express Clarkson,Coles Express,PULP,220.9,36 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
20/05/2022,Shell Coles Express Clarkson,Coles Express,Diesel,207.9,36 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
20/05/2022,Shell Coles Express Clarkson,Coles Express,98 RON,230.9,36 Ocean Keys Bvd,CLARKSON,6030,North of River,Metro,
20/05/2022,Shell Coles Express Cloverdale,Coles Express,ULP,211.9,223 Belmont Ave,CLOVERDALE,6105,South of River,Metro,
20/05/2022,Shell Coles Express Cloverdale,Coles Express,PULP,228.9,223 Belmont Ave,CLOVERDALE,6105,South of River,Metro,
20/05/2022,Shell Coles Express Cloverdale,Coles Express,Diesel,209.9,223 Belmont Ave,CLOVERDALE,6105,South of River,Metro,
20/05/2022,Shell Coles Express Cloverdale,Coles Express,98 RON,234.9,223 Belmont Ave,CLOVERDALE,6105,South of River,Metro,
20/05/2022,Shell Coles Express Collie,Coles Express,ULP,186.9,57 Johnston St,COLLIE,6225,Collie,South-West,
20/05/2022,Shell Coles Express Collie,Coles Express,Diesel,205.9,57 Johnston St,COLLIE,6225,Collie,South-West,
20/05/2022,Shell Coles Express Collie,Coles Express,98 RON,206.9,57 Johnston St,COLLIE,6225,Collie,South-West,
20/05/2022,Shell Coles Express Dampier,Coles Express,ULP,210.9,47 Church Rd,DAMPIER,6713,Dampier,Pilbara,
20/05/2022,Shell Coles Express Dampier,Coles Express,Diesel,214.9,47 Church Rd,DAMPIER,6713,Dampier,Pilbara,
20/05/2022,Shell Coles Express Dampier,Coles Express,98 RON,233.9,47 Church Rd,DAMPIER,6713,Dampier,Pilbara,
20/05/2022,Shell Coles Express Dianella,Coles Express,ULP,205.9,67 Walter Rd West,DIANELLA,6059,North of River,Metro,
20/05/2022,Shell Coles Express Dianella,Coles Express,Diesel,204.9,67 Walter Rd West,DIANELLA,6059,North of River,Metro,
20/05/2022,Shell Coles Express Dianella,Coles Express,98 RON,225.9,67 Walter Rd West,DIANELLA,6059,North of River,Metro,
20/05/2022,Shell Coles Express Duncraig,Coles Express,ULP,203.9,193 Warwick Rd,DUNCRAIG,6023,North of River,Metro,
20/05/2022,Shell Coles Express Duncraig,Coles Express,PULP,220.9,193 Warwick Rd,DUNCRAIG,6023,North of River,Metro,
20/05/2022,Shell Coles Express Duncraig,Coles Express,Diesel,207.9,193 Warwick Rd,DUNCRAIG,6023,North of River,Metro,
20/05/2022,Shell Coles Express Duncraig,Coles Express,98 RON,226.9,193 Warwick Rd,DUNCRAIG,6023,North of River,Metro,
20/05/2022,Shell Coles Express Dunsborough,Coles Express,ULP,188.9,64 Dunn Bay Rd,DUNSBOROUGH,6281,Busselton-Shire,South-West,
20/05/2022,Shell Coles Express Dunsborough,Coles Express,PULP,205.9,64 Dunn Bay Rd,DUNSBOROUGH,6281,Busselton-Shire,South-West,
20/05/2022,Shell Coles Express Dunsborough,Coles Express,Diesel,208.9,64 Dunn Bay Rd,DUNSBOROUGH,6281,Busselton-Shire,South-West,
20/05/2022,Shell Coles Express Dunsborough,Coles Express,98 RON,211.9,64 Dunn Bay Rd,DUNSBOROUGH,6281,Busselton-Shire,South-West,
20/05/2022,Shell Coles Express Edgewater,Coles Express,ULP,205.9,57 Joondalup Dr,EDGEWATER,6027,North of River,Metro,
20/05/2022,Shell Coles Express Edgewater,Coles Express,Diesel,205.9,57 Joondalup Dr,EDGEWATER,6027,North of River,Metro,
20/05/2022,Shell Coles Express Edgewater,Coles Express,98 RON,225.9,57 Joondalup Dr,EDGEWATER,6027,North of River,Metro,
20/05/2022,Shell Coles Express Ellenbrook,Coles Express,ULP,199.9,3 Goodwood Cres,ELLENBROOK,6069,North of River,Metro,
20/05/2022,Shell Coles Express Ellenbrook,Coles Express,PULP,214.9,3 Goodwood Cres,ELLENBROOK,6069,North of River,Metro,
20/05/2022,Shell Coles Express Ellenbrook,Coles Express,Diesel,204.9,3 Goodwood Cres,ELLENBROOK,6069,North of River,Metro,
20/05/2022,Shell Coles Express Ellenbrook,Coles Express,98 RON,219.9,3 Goodwood Cres,ELLENBROOK,6069,North of River,Metro,
20/05/2022,Shell Coles Express Esperance,Coles Express,ULP,201.9,25 Andrew St,ESPERANCE,6450,Esperance,Goldfields-Esperance,
20/05/2022,Shell Coles Express Esperance,Coles Express,PULP,218.9,25 Andrew St,ESPERANCE,6450,Esperance,Goldfields-Esperance,
20/05/2022,Shell Coles Express Esperance,Coles Express,Diesel,211.9,25 Andrew St,ESPERANCE,6450,Esperance,Goldfields-Esperance,
20/05/2022,Shell Coles Express Fitzroy Crossing Roadhouse,Coles Express,ULP,231.9,87 Great Northern Hwy,FITZROY CROSSING,6765,Fitzroy Cross,Kimberley,
20/05/2022,Shell Coles Express Fitzroy Crossing Roadhouse,Coles Express,PULP,248.9,87 Great Northern Hwy,FITZROY CROSSING,6765,Fitzroy Cross,Kimberley,
20/05/2022,Shell Coles Express Fitzroy Crossing Roadhouse,Coles Express,Diesel,228.9,87 Great Northern Hwy,FITZROY CROSSING,6765,Fitzroy Cross,Kimberley,
20/05/2022,Shell Coles Express Forrestfield,Coles Express,ULP,201.9,2 Strelitzia Ave,FORRESTFIELD,6058,East/Hills,Metro,
20/05/2022,Shell Coles Express Forrestfield,Coles Express,PULP,218.9,2 Strelitzia Ave,FORRESTFIELD,6058,East/Hills,Metro,
20/05/2022,Shell Coles Express Forrestfield,Coles Express,Diesel,205.9,2 Strelitzia Ave,FORRESTFIELD,6058,East/Hills,Metro,
20/05/2022,Shell Coles Express Forrestfield,Coles Express,98 RON,224.9,2 Strelitzia Ave,FORRESTFIELD,6058,East/Hills,Metro,
20/05/2022,Shell Coles Express Fremantle,Coles Express,ULP,207.9,101 Hampton Rd,FREMANTLE,6160,South of River,Metro,
20/05/2022,Shell Coles Express Fremantle,Coles Express,PULP,224.9,101 Hampton Rd,FREMANTLE,6160,South of River,Metro,
20/05/2022,Shell Coles Express Fremantle,Coles Express,Diesel,210.9,101 Hampton Rd,FREMANTLE,6160,South of River,Metro,
20/05/2022,Shell Coles Express Fremantle,Coles Express,98 RON,230.9,101 Hampton Rd,FREMANTLE,6160,South of River,Metro,
20/05/2022,Shell Coles Express Girrawheen,Coles Express,ULP,211.9,60 Marangaroo Dr,GIRRAWHEEN,6064,North of River,Metro,
20/05/2022,Shell Coles Express Girrawheen,Coles Express,PULP,228.9,60 Marangaroo Dr,GIRRAWHEEN,6064,North of River,Metro,
20/05/2022,Shell Coles Express Girrawheen,Coles Express,Diesel,208.9,60 Marangaroo Dr,GIRRAWHEEN,6064,North of River,Metro,
20/05/2022,Shell Coles Express Girrawheen,Coles Express,98 RON,234.9,60 Marangaroo Dr,GIRRAWHEEN,6064,North of River,Metro,
20/05/2022,Shell Coles Express Halls Head,Coles Express,ULP,209.9,14 Guava Way,HALLS HEAD,6210,Mandurah,Peel,
20/05/2022,Shell Coles Express Halls Head,Coles Express,PULP,226.9,14 Guava Way,HALLS HEAD,6210,Mandurah,Peel,
20/05/2022,Shell Coles Express Halls Head,Coles Express,Diesel,209.9,14 Guava Way,HALLS HEAD,6210,Mandurah,Peel,
20/05/2022,Shell Coles Express Halls Head,Coles Express,98 RON,232.9,14 Guava Way,HALLS HEAD,6210,Mandurah,Peel,
20/05/2022,Shell Coles Express Jolimont,Coles Express,ULP,209.9,6 Jersey St,JOLIMONT,6014,North of River,Metro,
20/05/2022,Shell Coles Express Jolimont,Coles Express,PULP,226.9,6 Jersey St,JOLIMONT,6014,North of River,Metro,
20/05/2022,Shell Coles Express Jolimont,Coles Express,Diesel,209.9,6 Jersey St,JOLIMONT,6014,North of River,Metro,
20/05/2022,Shell Coles Express Jolimont,Coles Express,98 RON,232.9,6 Jersey St,JOLIMONT,6014,North of River,Metro,
20/05/2022,Shell Coles Express Karawara,Coles Express,ULP,209.9,222 Manning Rd,KARAWARA,6152,South of River,Metro,
20/05/2022,Shell Coles Express Karawara,Coles Express,PULP,226.9,222 Manning Rd,KARAWARA,6152,South of River,Metro,
20/05/2022,Shell Coles Express Karawara,Coles Express,Diesel,207.9,222 Manning Rd,KARAWARA,6152,South of River,Metro,
20/05/2022,Shell Coles Express Karawara,Coles Express,98 RON,232.9,222 Manning Rd,KARAWARA,6152,South of River,Metro,
20/05/2022,Shell Coles Express Karratha Travel & Truck,Coles Express,ULP,210.9,6 Madigan Rd,STOVE HILL,6714,Karratha,Pilbara,
20/05/2022,Shell Coles Express Karratha Travel & Truck,Coles Express,Diesel,211.9,6 Madigan Rd,STOVE HILL,6714,Karratha,Pilbara,
20/05/2022,Shell Coles Express Karratha Travel & Truck,Coles Express,98 RON,233.9,6 Madigan Rd,STOVE HILL,6714,Karratha,Pilbara,
20/05/2022,Shell Coles Express Karratha,Coles Express,ULP,207.9,13 Searipple Rd,KARRATHA,6714,Karratha,Pilbara,
20/05/2022,Shell Coles Express Karratha,Coles Express,Diesel,213.9,13 Searipple Rd,KARRATHA,6714,Karratha,Pilbara,
20/05/2022,Shell Coles Express Karratha,Coles Express,98 RON,227.9,13 Searipple Rd,KARRATHA,6714,Karratha,Pilbara,
20/05/2022,Shell Coles Express Kewdale,Coles Express,ULP,209.9,518 Abernethy Rd,KEWDALE,6105,South of River,Metro,
20/05/2022,Shell Coles Express Kewdale,Coles Express,Diesel,207.9,518 Abernethy Rd,KEWDALE,6105,South of River,Metro,
20/05/2022,Shell Coles Express Kewdale,Coles Express,98 RON,232.9,518 Abernethy Rd,KEWDALE,6105,South of River,Metro,
20/05/2022,Shell Coles Express Kingsley,Coles Express,ULP,193.9,47 Renegade Way,KINGSLEY,6026,North of River,Metro,
20/05/2022,Shell Coles Express Kingsley,Coles Express,Diesel,204.9,47 Renegade Way,KINGSLEY,6026,North of River,Metro,
20/05/2022,Shell Coles Express Kingsley,Coles Express,98 RON,216.9,47 Renegade Way,KINGSLEY,6026,North of River,Metro,
20/05/2022,Shell Coles Express Kununurra Roadhouse,Coles Express,ULP,189.9,17 Poinciana St,KUNUNURRA,6743,Kununurra,Kimberley,
20/05/2022,Shell Coles Express Kununurra Roadhouse,Coles Express,PULP,206.9,17 Poinciana St,KUNUNURRA,6743,Kununurra,Kimberley,
20/05/2022,Shell Coles Express Kununurra Roadhouse,Coles Express,Diesel,213.9,17 Poinciana St,KUNUNURRA,6743,Kununurra,Kimberley,
20/05/2022,Shell Coles Express Kwinana Beach,Coles Express,ULP,185.9,4 Beach St,KWINANA BEACH,6167,South of River,Metro,
20/05/2022,Shell Coles Express Kwinana Beach,Coles Express,PULP,202.9,4 Beach St,KWINANA BEACH,6167,South of River,Metro,
20/05/2022,Shell Coles Express Kwinana Beach,Coles Express,Diesel,199.9,4 Beach St,KWINANA BEACH,6167,South of River,Metro,
20/05/2022,Shell Coles Express Kwinana Beach,Coles Express,98 RON,208.9,4 Beach St,KWINANA BEACH,6167,South of River,Metro,
20/05/2022,Shell Coles Express Lakelands,Coles Express,ULP,209.9,49 Banksiadale Gte,LAKELANDS,6180,Mandurah,Peel,
20/05/2022,Shell Coles Express Lakelands,Coles Express,PULP,224.9,49 Banksiadale Gte,LAKELANDS,6180,Mandurah,Peel,
20/05/2022,Shell Coles Express Lakelands,Coles Express,Diesel,205.9,49 Banksiadale Gte,LAKELANDS,6180,Mandurah,Peel,
20/05/2022,Shell Coles Express Lakelands,Coles Express,98 RON,229.9,49 Banksiadale Gte,LAKELANDS,6180,Mandurah,Peel,
20/05/2022,Shell Coles Express Langford,Coles Express,ULP,204.9,70 Nicholson Rd,LANGFORD,6147,South of River,Metro,
20/05/2022,Shell Coles Express Langford,Coles Express,PULP,221.9,70 Nicholson Rd,LANGFORD,6147,South of River,Metro,
20/05/2022,Shell Coles Express Langford,Coles Express,Diesel,205.9,70 Nicholson Rd,LANGFORD,6147,South of River,Metro,
20/05/2022,Shell Coles Express Langford,Coles Express,98 RON,227.9,70 Nicholson Rd,LANGFORD,6147,South of River,Metro,
20/05/2022,Shell Coles Express Leeming,Coles Express,ULP,209.9,51 Farrington St,LEEMING,6149,South of River,Metro,
20/05/2022,Shell Coles Express Leeming,Coles Express,PULP,222.9,51 Farrington St,LEEMING,6149,South of River,Metro,
20/05/2022,Shell Coles Express Leeming,Coles Express,Diesel,207.9,51 Farrington St,LEEMING,6149,South of River,Metro,
20/05/2022,Shell Coles Express Leeming,Coles Express,98 RON,232.9,51 Farrington St,LEEMING,6149,South of River,Metro,
20/05/2022,Shell Coles Express Maddington,Coles Express,ULP,209.9,117 Burslem Dr,MADDINGTON,6109,South of River,Metro,
20/05/2022,Shell Coles Express Maddington,Coles Express,PULP,226.9,117 Burslem Dr,MADDINGTON,6109,South of River,Metro,
20/05/2022,Shell Coles Express Maddington,Coles Express,Diesel,207.9,117 Burslem Dr,MADDINGTON,6109,South of River,Metro,
20/05/2022,Shell Coles Express Maddington,Coles Express,98 RON,232.9,117 Burslem Dr,MADDINGTON,6109,South of River,Metro,
20/05/2022,Shell Coles Express Malaga,Coles Express,ULP,204.9,492 Alexander Dr,MALAGA,6090,North of River,Metro,
20/05/2022,Shell Coles Express Malaga,Coles Express,PULP,219.9,492 Alexander Dr,MALAGA,6090,North of River,Metro,
20/05/2022,Shell Coles Express Malaga,Coles Express,Diesel,201.9,492 Alexander Dr,MALAGA,6090,North of River,Metro,
20/05/2022,Shell Coles Express Malaga,Coles Express,98 RON,224.9,492 Alexander Dr,MALAGA,6090,North of River,Metro,
20/05/2022,Shell Coles Express Mandurah,Coles Express,ULP,209.9,Cnr Pinjarra Rd & Watson Dr,BARRAGUP,6209,Murray,Peel,
20/05/2022,Shell Coles Express Mandurah,Coles Express,PULP,224.9,Cnr Pinjarra Rd & Watson Dr,BARRAGUP,6209,Murray,Peel,
20/05/2022,Shell Coles Express Mandurah,Coles Express,Diesel,207.9,Cnr Pinjarra Rd & Watson Dr,BARRAGUP,6209,Murray,Peel,
20/05/2022,Shell Coles Express Mandurah,Coles Express,98 RON,229.9,Cnr Pinjarra Rd & Watson Dr,BARRAGUP,6209,Murray,Peel,
20/05/2022,Shell Coles Express Margaret River,Coles Express,ULP,187.9,77 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
20/05/2022,Shell Coles Express Margaret River,Coles Express,PULP,204.9,77 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
20/05/2022,Shell Coles Express Margaret River,Coles Express,Diesel,208.9,77 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
20/05/2022,Shell Coles Express Margaret River,Coles Express,98 RON,210.9,77 Bussell Hwy,MARGARET RIVER,6285,Augusta-M River,South-West,
20/05/2022,Shell Coles Express Meekatharra Roadhouse,Coles Express,ULP,199.9,Lot 821 Main St,MEEKATHARRA,6642,Meekatharra,Mid-West,
